gene_name,in_degree_pagerank_positive,out_degree_pagerank_positive,oracle_score,suggested_perturbation,label,in_degree_pagerank_positive_se,out_degree_pagerank_positive_se,oracle_score_se,suggested_perturbation_se,oracle_score_pval_acat_fdr,k
GIMAP5,1.060609102495108,1.030210582258057,-3.756190321411168e-06,0.0012824270501732827,GIMAP5,0.04490785177509535,0.016688402356454482,6.258983357323336e-06,1.1542499055667961e-05,0.7433965633681454,100
GIMAP6,1.0393838187311122,1.0330621428239,-1.9625657083821577e-06,0.0006600040144985542,GIMAP6,0.03194924397206956,0.014936554334480701,7.137873953587275e-06,1.3661043274716835e-05,0.996747554940737,100
GIMAP7,1.0754484995839633,1.0306315296837798,4.517549614774907e-05,0.022315173763781785,GIMAP7,0.07544845405627605,0.014717950813384482,7.841499084479014e-06,1.982474372344199e-05,0.8537891944207489,100
GJA1,1.0036587760526363,1.022690445506125,-1.7447557263921e-05,0.0028483818098902704,GJA1,0.0036587305167325194,0.011802978552579035,7.455282371137838e-06,2.7631496113585428e-05,0.8964621056899346,100
GJA4,1.0204431344983316,1.0196420354151001,-1.8512525574898576e-05,-0.002430651877075434,GJA4,0.01187295246540475,0.010647183007101529,6.276880708797879e-06,1.2999264540100727e-05,0.9311626762901145,100
GJC3,1.0494097086883258,1.0256491399183687,-1.9152362614249798e-06,-0.0070230704545974736,GJC3,0.034384531459699844,0.012774678310853924,5.998158799827575e-06,4.726331969138058e-05,0.8232314569196003,100
GJD4,1.0000000451931377,1.03325600942264,-8.383092472982412e-05,-0.018306129202246665,GJD4,2.9063726946336403e-09,0.015583389167036018,1.0250281727924975e-05,1.4591685149873307e-05,0.8766999305635124,100
GLA,1.0421054014597997,1.0565146864330586,-2.4624575432952156e-05,0.006092705577611923,GLA,0.025666966773384686,0.02324511295229301,7.894741717625186e-06,0.00011281709563761191,0.8560012790286798,100
GLIPR1,1.0000000451931377,1.0548532135468687,-8.599859407780741e-06,0.019893164839595558,GLIPR1,2.9063726946336403e-09,0.02325478626937297,6.256372757277553e-06,0.00014164200038341152,0.8292621852803878,100
GLIS3,1.0170000469103526,1.0284941832008274,4.10720309480439e-05,-0.03961446657776833,GLIS3,0.011959951186301067,0.014595449686815944,8.392750259929175e-06,0.00019076590452065002,0.9885109052089105,100
GLP2R,6.549718669174052,6.540027853929408,-5.924156316723383e-06,0.0021820646245032547,GLP2R,0.21623738760252,0.12142990489397187,6.943915285677266e-06,4.4112920131509855e-06,0.9311626762901145,100
GLRX,1.0411979044378783,1.0056787834141578,4.413810182199995e-06,-0.009692790508270264,GLRX,0.033701412417907556,0.003123126902343086,5.195581263101681e-06,9.844207883422657e-05,0.6646958115196215,100
GLS2,1.0085000471017367,1.0091355244160631,-4.269346683258846e-06,-0.016194679848849772,GLS2,0.008500002432710627,0.00555216582186197,5.021555861172554e-06,7.447073647076324e-05,0.7207967732424417,100
GLYATL1,4.823180964041868,5.484638893534737,-6.607856289377878e-06,-0.003996231593191624,GLYATL1,0.25614569573322893,0.2768967139728554,7.5187964088169036e-06,1.3824949591425913e-05,0.9735052005981603,100
GMFG,1.091216961886174,1.0212600655766528,-3.470559402096285e-05,0.00829518179409206,GMFG,0.07708981537028266,0.01086518467045092,7.903110123838322e-06,2.49506974459337e-05,0.996747554940737,100
GMNN,1.0000000451931377,1.0231741579726525,-9.91780705845713e-06,-0.0050929667055606845,GMNN,2.9063726946336403e-09,0.011162495533324362,7.394162464742848e-06,0.00011501313722883937,0.921529419512363,100
GNAS,1.0327582656883505,1.0061315230957897,-1.7157220023875653e-05,-0.003673454374074936,GNAS,0.017612393280104506,0.0031771493043333252,6.924828211014248e-06,0.00020740212344009992,0.996747554940737,100
GNG11,1.0170000454883124,1.0176904319842814,9.769793245908432e-06,0.009100548066198826,GNG11,0.016999999914539925,0.010952600111668525,6.712552643788659e-06,4.432882248519471e-05,0.9735052005981603,100
GNG13,1.0446176788751182,1.0055142612410117,-1.6109801902359776e-05,0.001226784932659939,GNG13,0.024585564320374433,0.003922164710403248,6.463544737637835e-06,6.375836676047158e-06,0.9789064765456504,100
GNMT,1.0077630486896476,1.001989653732118,-1.0331276769335318e-05,-0.0026586225628852846,GNMT,0.005756030503887217,0.0014090741050425174,7.720506835467261e-06,5.688947528381139e-05,0.9819792539705172,100
GNRH2,1.044202645287658,1.0259559998251224,4.048013972379749e-07,0.004960671137087047,GNRH2,0.03310771189914971,0.014733452582640586,5.129998880660206e-06,1.0145892075245767e-05,0.9735506272331261,100
GOSR1,1.0000000451931377,1.0092287999109113,-4.408382484228923e-06,0.015044824816286564,GOSR1,2.9063726946336403e-09,0.0046917820073081925,4.845892666842822e-06,0.00027717875192100224,0.996747554940737,100
GP2,3.803517250119466,4.301842453392259,-2.2068789907550013e-05,0.004578620791435241,GP2,0.27793998779172824,0.3015973848655754,5.938954478322952e-06,0.00015480559651190868,0.996747554940737,100
GPATCH1,1.2245263384475111,1.0080781584766663,-7.476540782107577e-06,-0.0006462708115577698,GPATCH1,0.12381421713049903,0.007152483703940253,6.647568351980667e-06,0.00011842517825910251,0.8537891944207489,100
GPATCH11,1.0267324195093217,1.03071689702578,2.8314689206609955e-05,0.0012074028700590133,GPATCH11,0.014603257425813213,0.0152578946759829,6.689330925500756e-06,0.00019397614130870023,0.8344084909706393,100
GPATCH3,5.964554402493261,6.120444115940513,3.208424914760144e-06,-0.006478066151030362,GPATCH3,0.19977670462453176,0.20296825142587505,6.999601199461713e-06,0.00013207883323175683,0.8954382376763876,100
GPC1,1.0049586050422559,1.0198734924551978,-3.7422398226212296e-05,0.025305167958140373,GPC1,0.0049585594922481975,0.010080936219982725,8.426697928029995e-06,8.371747868935507e-05,0.9636102140278731,100
GPC2,1.0085000461165494,1.030265271158087,-9.409098880297506e-07,0.015095179621130227,GPC2,0.008500000935680773,0.015060180395968025,6.523601644712216e-06,6.70292350074007e-05,0.955576690278199,100
GPC3,6.814751747278542,6.697140711600081,-9.097086360299045e-06,-0.0002758772298693657,GPC3,0.5462094048344668,0.1186290367405995,7.115448692162093e-06,2.0807578263225958e-05,0.9885109052089105,100
GPC5-AS1,6.62057738059376,6.680227967858019,4.481079420671108e-05,-0.0013094935182016343,GPC5-AS1,0.11713755983914384,0.08546382118614139,8.095522219683227e-06,0.00018154882964013832,0.996747554940737,100
GPC6-AS2,1.1137036267064806,1.0073726473382643,-2.349282754835258e-05,-0.007083434425294399,GPC6-AS2,0.04787054477701862,0.0029876596319544733,7.995555861590095e-06,1.428133928254275e-05,0.996747554940737,100
GPHA2,1.0000000451931377,1.034223931925838,-9.348380474762052e-05,0.023226865865290165,GPHA2,2.9063726946336403e-09,0.014472430162988248,1.0862056120274904e-05,4.180428779050003e-05,0.996747554940737,100
GPN2,1.029863035019281,1.023806302102836,-8.426434590944608e-06,0.0029831477999687195,GPN2,0.021801926198265896,0.012389513803947688,5.504630126177657e-06,0.00012532002816278084,0.9735052005981603,100
GPNMB,1.0269430358926157,1.0088155577600406,-6.49166423372094e-06,0.008851260542869568,GPNMB,0.02022935758251937,0.003203922169060308,7.319561661159632e-06,7.664728218841654e-05,0.7850041943762499,100
GPR107,1.0085000453242734,1.0097391816920382,-1.6206008674295447e-05,0.005141153633594513,GPR107,0.008499999742008598,0.0048429280529085125,5.446681630158205e-06,0.00015104439493620307,0.8200394619527248,100
GPR12,1.0602051748027066,1.0213303385917594,-3.5997921486341513e-06,-0.005582520272582769,GPR12,0.04802004142538559,0.011306752591973588,7.423915301993523e-06,6.7626909394713255e-06,0.996747554940737,100
GPR146,1.0280847370732145,1.015873070545599,1.2757100781009001e-05,0.018338403850793838,GPR146,0.019761216365930662,0.010663167853803099,7.07382380162296e-06,6.215750732633668e-05,0.9963268191905327,100
GPR183,6.559021331958969,6.767523005753188,-1.5666489398427076e-05,0.01844867680221796,GPR183,0.15880138587528903,0.08935265254011948,6.973795713431325e-06,0.00010350636960369496,0.46517531129407036,100
GPR35,3.115862709884859,2.698034369342135,-1.1335002909262926e-05,0.00495817863382399,GPR35,0.4977708155347772,0.26274235198390716,6.537876207562935e-06,3.517980599471213e-05,0.7433965633681454,100
GPR4,1.0055961411526422,1.0084726680874283,8.549307169687381e-06,-0.006822704197838902,GPR4,0.005596096233461625,0.003983348740197143,9.695424062302591e-06,7.572848327495747e-06,0.996747554940737,100
GPR68,1.0607851024242414,1.0138254433964968,-1.839592425056935e-08,-0.008569057886488736,GPR68,0.03925628195671281,0.0062900109081445695,7.2382548577045026e-06,4.664269013708591e-05,0.8137457032371803,100
GPR87,1.0245722822395513,1.014030913878928,1.2025498676138114e-06,-0.003784585213288665,GPR87,0.014063378565065527,0.009066649660532316,5.2682730409190905e-06,9.872398427705197e-06,0.955576690278199,100
GPRC5A,1.0174541435100553,1.0186596753654198,-5.0830655749223295e-06,0.013706209659576417,GPRC5A,0.010661317586416563,0.007985834865330128,7.3192334205198985e-06,2.41754844461048e-05,0.8979018920990618,100
GPRC5B,1.0256859091328316,1.0304107554564745,-1.4633783240256547e-05,-0.014935797601938248,GPRC5B,0.015770181200143136,0.011865629322239963,6.89410466162288e-06,2.2505665884005205e-05,0.8626329488031376,100
GPRC5D-AS1,1.095840630146317,1.0057977954325468,6.232273860824477e-06,-0.006028029602020979,GPRC5D-AS1,0.07649001190110184,0.004531252949677403,8.557599608793292e-06,7.289926453181705e-05,0.7850041943762499,100
GPX2,1.0237061117691695,1.009610084616065,1.2812774964459094e-05,-0.022620269283652305,GPX2,0.018211762317445417,0.008664621356059934,6.138518158666386e-06,0.0001223703813151081,0.8428044300309239,100
GPX3,1.0440621617767014,1.0046476986255894,3.0482157750100215e-05,-0.028914366886019706,GPX3,0.03648023419659208,0.004097045503523777,7.17528286325556e-06,0.00031450395282741554,0.7433965633681454,100
GPX8,6.6006919820873176,6.709680078630637,9.801381862928337e-06,-0.0016641613095998765,GPX8,0.29711949387085734,0.06598910044154231,7.636750610092947e-06,2.2746023187222743e-05,0.996747554940737,100
GRAMD2B,1.0104849563732698,1.0234648824773134,-4.070046802674199e-05,-0.020151870045810937,GRAMD2B,0.00621523530019903,0.007752995210516575,7.588783379183084e-06,0.0002424603772392412,0.7150029958378245,100
GREM1,1.089675728822749,1.0405962055150826,5.787725128385546e-06,0.016267521679401396,GREM1,0.04329938174435781,0.019191936049619808,7.799072283633603e-06,0.00020260693656454866,0.996747554940737,100
GRHL2,1.005604202463484,1.0103721891859665,-8.988856689882141e-06,-0.008870817963033914,GRHL2,0.005604157221216639,0.008549720150635364,5.190152415555629e-06,1.4500723326710992e-05,0.996747554940737,100
GRIK1,1.025210569996572,1.0060302802871122,-3.45352759216766e-05,0.0022276121051982047,GRIK1,0.011401831966456928,0.004401197309019842,6.340468257599926e-06,4.905748233115679e-06,0.3461205716116284,100
GRIN2B,1.0126209791235274,1.0000000504817819,-1.1825326887944243e-05,-0.0005375863378867508,GRIN2B,0.009408744494593274,4.759267485755699e-09,8.072580334798903e-06,4.339936290761727e-06,0.996747554940737,100
GRIN3A,1.4125302289286403,1.039253521608043,3.9711601825587193e-07,0.005068560503423214,GRIN3A,0.3546705858515028,0.01743276142843602,5.466840605729216e-06,3.091844909020047e-05,0.996747554940737,100
GRK5,1.0255000496522628,1.026776690860338,-1.753147116829723e-06,0.0076636518910527225,GRK5,0.01892963170761421,0.011459655261025426,7.171168153597375e-06,2.4324039329439736e-05,0.8567536755709688,100
GSG1L,1.067723106742292,1.017201436597583,-3.179447189218365e-05,0.0008797494595637545,GSG1L,0.03660854498329433,0.00962126223234772,6.3574348572604356e-06,9.811403063716321e-06,0.6954015600282234,100
GSN,5.682128102961498,5.932788828586207,-9.829865686867834e-06,0.02130843132734299,GSN,0.21252539568637405,0.19713661345190603,6.063691965789057e-06,0.00016172226582750172,0.996747554940737,100
GSTA1,1.024536051421138,1.036436988291281,-9.990593580226915e-06,0.021825169026851655,GSTA1,0.024536006346704133,0.01542330716938567,7.096525757632292e-06,5.0143273369979733e-05,0.996747554940737,100
GSTA2,6.531311346710623,6.5877372774584675,-4.108669203226611e-06,0.0035538938641548157,GSTA2,0.30983952014450605,0.17084205115304174,7.015541346577957e-06,4.7689173799801736e-05,0.896196686577415,100
GSTO1,1.1034813549908615,1.0240580522742666,-1.3682175623301873e-05,-0.0060949835181236265,GSTO1,0.06962371291948447,0.012582675028866517,7.153604505812111e-06,0.00018681301643723797,0.996747554940737,100
GSTP1,1.021212244446569,1.0097133598860024,-4.621742147499219e-06,0.024204918723553417,GSTP1,0.02121219937213525,0.003719291002106448,6.048788455459471e-06,0.000412333738749715,0.955576690278199,100
GTF2A1,1.0000000451931377,1.024717802750358,-7.610408422635828e-06,-0.01140718512237072,GTF2A1,2.9063726946336403e-09,0.012572508260119384,6.0472611900497045e-06,0.00022187804329078923,0.955576690278199,100
GTF2F2,1.0901299356725054,1.027612181368608,-1.1130609399572222e-05,0.019854741394519804,GTF2F2,0.06620758874963305,0.012916930416258141,6.1889757731975845e-06,0.0001425366387823991,0.9735052005981603,100
GTSE1,5.640056469403296,5.967810826881852,6.706372947888894e-06,0.0028704786417074503,GTSE1,0.2098814806020516,0.21508578525673255,6.6691900028148105e-06,4.32161589629239e-05,0.8200394619527248,100
GUCA2A,1.3960507388459737,1.2960427648267343,-1.937823844244235e-05,-0.00811533724423498,GUCA2A,0.1462932713190884,0.1241454552694808,5.689827586339794e-06,2.616730124933521e-05,0.8065035768375515,100
GUCA2B,1.573435861881412,1.0254164655879308,8.346280279276641e-06,-0.008341951216571032,GUCA2B,0.3702543927756182,0.014664882576453708,5.991078481400495e-06,2.8782195727929463e-05,0.9755829916849074,100
GUSB,1.0000000451931377,1.0064319411533824,-1.3175192141545721e-05,0.02913946632295847,GUSB,2.9063726946336403e-09,0.0037706538322544786,6.1742015721149876e-06,0.00023364454169747784,0.9735052005981603,100
GYPC,6.680674927825553,6.696931139383079,2.3093034386931776e-05,0.006237456277012825,GYPC,0.1979630862584027,0.048386800027629615,7.64380247202683e-06,0.00010050493986928645,0.8344084909706393,100
GZMA,1.0170000497992606,1.0143996994754716,-7.773120368170794e-06,-0.004365545138716698,GZMA,0.017000005304787118,0.008763270049420653,7.32548349555579e-06,6.221308995353811e-06,0.996747554940737,100
GZMB,2.0919904680166725,2.4496740211965964,-1.0593878760332132e-05,0.0023384028673171997,GZMB,0.21793243374207844,0.26981693116028993,9.034282496152906e-06,2.650378153099932e-05,0.9448573283179469,100
H19,1.019194506069135,1.0131878221648198,2.358409630147662e-06,-0.008889736235141754,H19,0.012128579863601129,0.00887181064057283,5.330996188984765e-06,5.258983211850677e-05,0.996747554940737,100
HADH,1.0170000465751294,1.0047374832631928,1.661865569772658e-05,0.0034926266968250273,HADH,0.011959950835177842,0.0027408786655366505,8.055017759143778e-06,0.00029202109579250853,0.9860614382021676,100
HAMP,1.0332939958646286,1.008916384473644,4.358516199616247e-06,-0.005737852677702904,HAMP,0.033293951195602446,0.008505989460628666,5.298148710527349e-06,1.3441330966119256e-05,0.7451695269130845,100
HAND1,1.1439957408969585,1.000634034798014,-3.731805588813586e-07,0.007397111319005489,HAND1,0.08355065915510926,0.000633984092739749,6.28591724757132e-06,9.608103857182454e-06,0.7725053069600367,100
HAND2,1.1005597130001339,1.0189092366691193,3.248823136914325e-05,-0.013508452018722892,HAND2,0.06785163273905395,0.009665511747689336,8.1582166025238e-06,1.8573831334238686e-05,0.10932842164439459,100
HAS2,1.047418032245887,1.0219650371341549,-1.4518081810734884e-05,0.007237641904503107,HAS2,0.03252457016861403,0.010439761162992712,7.218850579804751e-06,9.910678332366943e-06,0.8740084502181658,100
HAUS2,1.0085000453325847,1.026846165874858,-8.10296550710632e-06,0.029365660175681114,HAUS2,0.008499999752644892,0.012378867656914993,8.681001576101961e-06,0.0001347661848542117,0.996747554940737,100
HAUS3,1.4666721641667433,1.0323921186916922,3.940599759744145e-06,-0.008617956638336182,HAUS3,0.3002717875765514,0.016992785938633723,5.353045029304405e-06,0.00012596998805177007,0.8200394619527248,100
HBEGF,1.0255000463599289,1.003544429394884,-7.085467624392549e-06,0.006135526611469686,HBEGF,0.025500000911890874,0.0028399812912448005,6.020343745007971e-06,5.791974459630986e-05,0.7725053069600367,100
HCG24,1.0170000460388515,1.0106330035940314,-1.3639560329181677e-05,-0.010044455984607339,HCG24,0.01700000060689039,0.00370042484713272,7.07435198665558e-06,5.62380435815774e-06,0.9080472433174719,100
HCG24-1,1.0436662025390555,1.0047956439277002,1.0756359848329565e-06,-0.0028445074893534185,HCG24-1,0.032368154774251215,0.0024832011521763813,7.826058058664424e-06,6.681710077644984e-06,0.9348756448560168,100
HCG24-2,1.0098151575396208,1.0023527964665533,-5.542733159309421e-06,-0.0017141585238277912,HCG24-2,0.006911888539996523,0.00147394680725207,5.264977164971536e-06,4.534043862843811e-06,0.9735052005981603,100
HCG24-3,2.0198078987928296,1.3681995816715722,-8.13010783367929e-06,-0.0037590250466018917,HCG24-3,0.49433778833215786,0.13559480039536426,7.783751528176894e-06,5.438535088648401e-06,0.955576690278199,100
HCG24-4,1.0398037567072058,1.036928004021147,-1.3758206429059783e-06,-0.004890217306092381,HCG24-4,0.02911146843620397,0.016507287693151268,7.106329108181377e-06,5.767324829742483e-06,0.9735052005981603,100
HCG25,1.0085000458024656,1.0145128454155146,-2.6307518174562004e-06,0.01399450309574604,HCG25,0.008500000465354113,0.012313649313394032,6.40623017336137e-06,0.00011974827468867605,0.996747554940737,100
HCK,1.0138131128958108,1.0183145292835527,7.679617624489765e-07,0.010307264998555183,HCK,0.009752631720406416,0.008093811482077074,5.753295286136995e-06,1.0475775194018586e-05,0.9311626762901145,100
HEATR5A,1.056022625849474,1.0392215721206588,-1.9109239661219136e-05,0.0003371770679950714,HEATR5A,0.03091573782625894,0.016753675582364087,6.727162020670873e-06,0.00011060494108128037,0.9768797307895306,100
