gene_name,in_degree_pagerank_positive,out_degree_pagerank_positive,oracle_score,suggested_perturbation,label,in_degree_pagerank_positive_se,out_degree_pagerank_positive_se,oracle_score_se,suggested_perturbation_se,oracle_score_pval_acat_fdr,k
CFAP43,1.0530905953974201,1.0111731340144388,0.00027055019679337987,0.018223207853734495,CFAP43,0.031058328289739208,0.006019028864860572,0.00020013586588663116,8.48873550531505e-06,0.7954086137648171,100
CFB,1.0085000596068618,1.0185760837909281,0.0002951386459355376,0.01656674474477768,CFB,0.008500002150005305,0.011198267319948465,0.00015478556635539577,3.0286964619526093e-05,0.9781510875338844,100
CFD,1.0463137986308397,1.0176931097625734,0.00246193442567062,0.015071872100234031,CFD,0.04272943271801104,0.010503680093029509,0.00027463126266572647,1.2976879224834644e-05,0.05395060401310383,100
CFH,6.444193266845503,6.516315352048837,2.3286878349040308e-05,-0.006354627832770347,CFH,0.23286598338026737,0.11441627668178615,0.00020137244832703398,3.952474382578302e-06,0.8254357102216202,100
CFTR,5.133310014873737,5.510765251532275,0.001545286098225631,0.0112586990557611,CFTR,0.25285084972013916,0.26590002575203975,0.00024102072848472553,8.632649293776207e-06,0.5367588896468569,100
CGA,1.0256010481405013,1.0145672776154873,0.0017009250909383411,-0.005047569377347827,CGA,0.025499184889003483,0.006997348074806488,0.0002514065351420965,4.957873178718954e-06,0.5036295590399912,100
CGB7,1.2955562104604306,1.0280961721885924,-0.0007242719762389527,-0.009156357506290078,CGB7,0.23971377516846387,0.013423449640462503,0.00016900851078166735,2.97542048761973e-06,0.809248204477565,100
CGRRF1,1.0290781963928124,1.0320336198086681,-0.002201550640985488,-0.04664505753666162,CGRRF1,0.02907813866390659,0.013036603456325646,0.00028847412577964065,0.0001034613811340755,0.7000447952005862,100
CH25H,1.0377815137269584,1.0781342063310984,-0.0003774776615935593,-0.001495227029081434,CH25H,0.023510795022116247,0.059323753711555086,0.00020217557897968542,3.4889047047467835e-06,0.6366730555765425,100
CHGA,1.211561527797494,1.01641756515683,0.0003872861499667124,0.028730308711528776,CHGA,0.06932650093294301,0.008864826149954236,0.00018064721520611072,8.722496486257653e-05,0.7137725407083101,100
CHGB,1.1760498281497265,42.965770510237014,0.09154115550220013,-0.1620431937277317,CHGB,0.07012740837448475,1.3310270182132289,0.000675724856559646,0.00010864025037540898,3.074463760500434e-13,100
CHI3L1,1.0502602524509794,1.002878591716862,9.095195723322291e-05,-0.0012574631161987781,CHI3L1,0.04066394944666653,0.0014865209169304756,0.00018696732968626355,5.8768961679549125e-06,0.9549069625502018,100
CHI3L2,1.0000000578142463,1.0287569032509825,-3.880312452565704e-05,0.006234967093914748,CHI3L2,2.7910769832705407e-09,0.013709638595205607,0.00022994016224720852,4.2132340597824295e-06,0.39491359394189196,100
CHMP2B,1.1042293176497155,1.0256802787069446,0.002627107133529378,-0.019957449976354836,CHMP2B,0.08541839594869254,0.012451085809619867,0.0002828718615698629,5.665171723516538e-05,0.1884027665668933,100
CHORDC1,1.051275615392257,1.001478464960269,0.0006623963369452213,0.009704503789544105,CHORDC1,0.04127876111394109,0.0009399258075329668,0.00020656566990464608,4.205691382479264e-05,0.9149604825896498,100
CHRDL1,1.0185215985346454,1.0367281974063076,2.378973065404466e-06,-0.004890375267714262,CHRDL1,0.010934881597859675,0.015332589457147758,0.00017002482949081443,1.258593885865719e-06,0.9227940582169502,100
CHRNB2,1.0551404200998313,1.0157748455900575,0.00028269766370669913,0.0007425294816493988,CHRNB2,0.03173110722615337,0.014110809327191734,0.00017537726748115227,1.5137215606325622e-05,0.7904713763739191,100
CHRNB4,1.6154843184317318,1.027546009504606,0.00021455842657921664,0.005090431990101934,CHRNB4,0.5854299300237195,0.01480033925474764,0.0002120375978300915,4.432390138916563e-06,0.9716747324365141,100
CHRNE,1.0424687309161575,1.0315033239574145,-0.002411527917535068,-0.008145144358277321,CHRNE,0.023769193703322623,0.013416919405811986,0.00025434190048652497,1.048815621683065e-05,0.20656125096842073,100
CHST14,1.039040532156791,1.0466536295114544,-0.0036858259212817755,0.027041178438812496,CHST14,0.02121604763338901,0.01757713421233971,0.0003245396014068468,1.736290253785317e-05,0.053922709511341024,100
CHST2,1.0085000593986577,1.030773351040601,-0.007638908825829276,-0.015977281797677278,CHST2,0.008500001823968458,0.014665363101656129,0.0003574384421863335,1.113393264349828e-05,0.00017025604554349124,100
CHSY1,1.0169568248731193,1.0293594154762493,0.00014710576035213308,-0.004101193249225616,CHSY1,0.011878370354429593,0.013565322814719363,0.0001602308356152282,2.5492030518496878e-05,0.8799869296515742,100
CIAO1,1.0687587452331975,1.0152917850468934,0.001809142610606358,0.0006524566584266722,CIAO1,0.01608044839464563,0.009265377087272054,0.00021975280698638533,5.6476548852324625e-05,0.06808518642735663,100
CIITA,1.0264329212563075,1.0261962164307954,0.0009450918941950448,0.003844879735261202,CIITA,0.026146237715247395,0.012281287338782917,0.00019209059956729177,5.42529399106964e-06,0.8835307954052465,100
CILP,1.0241651731731092,1.0091030130412177,-0.000431864069550798,-0.005040139015763998,CILP,0.024165115120084863,0.0053424696659136435,0.00015369200615376934,1.969415910433562e-06,0.8499993224160349,100
CINP,1.0088156482684838,1.0287458720863996,0.0022150850080453212,-0.01856614388525486,CINP,0.008647829307259977,0.013851178280529541,0.00025602850318208063,3.3867681504588866e-05,0.15074464924302322,100
CIPC,1.0624390318751258,1.0250810703348803,0.0003427455307544136,0.039687113091349605,CIPC,0.05463620450410287,0.012276935508259331,0.00024648562188531533,3.512148226055788e-05,0.5529483345964663,100
CIT,1.0407837601509036,1.017242839927346,-0.0002286594864312974,-0.002392965918406844,CIT,0.022991573781696206,0.009348755390242526,0.0002170257024234824,1.2873917783885796e-05,0.421377587265115,100
CITED2,1.0002293401799034,1.021837861201731,-0.0009405185098773927,0.002673238068819046,CITED2,0.00016362950241239005,0.008291682430530198,0.00021316093579815966,5.198257379288806e-05,0.20850764828484855,100
CITED4,1.019516934170555,1.02184473707096,0.0004680277464842675,0.0010154331382364035,CITED4,0.012485982432564971,0.011256141855299915,0.00017838781679036105,3.478155048402614e-05,0.5154350404788207,100
CKAP2,1.0089477677364913,1.0185712625030787,0.0004340329052075731,0.011750850789248944,CKAP2,0.008501478954592709,0.009309446293209804,0.00016972070186178857,3.6331401738569516e-05,0.8558909713459668,100
CKAP2L,1.0288849259083905,1.0161587746832261,-4.187439441238894e-05,-0.0007811829447746277,CKAP2L,0.021917248082457225,0.007354383119396063,0.00016504945278292607,3.972103970218789e-06,0.9390020057615872,100
CKB,1.0304318582068064,1.01976744063102,0.007299247269984334,-0.029203298948705197,CKB,0.019522201262763602,0.00847484171352694,0.0003780228570500363,7.953843228115358e-05,0.0011129699219850956,100
CKS1B,1.0029775602447537,1.005564448864254,0.0074863991473102945,-0.020998352840542793,CKS1B,0.000783665855552071,0.0036013535674000426,0.00034590009602168383,4.2137258867453894e-05,0.01814799679105914,100
CKS2,6.815523612071812,6.667565220449076,0.000279408814879929,-0.015147829428315163,CKS2,0.26481102302431536,0.08485428897028484,0.00021859216478337828,1.6470195159184064e-05,0.738253474251119,100
CLASP2,1.0936210126305896,1.0497996601911834,0.001336518284824706,-0.004217933970503509,CLASP2,0.027198317897777435,0.018393515428383894,0.00023982349334987483,5.365445397671273e-05,0.7057566044502789,100
CLDN1,9.791564594548852,6.57418955533797,3.40716971768984e-05,-0.0025794154405593874,CLDN1,2.2142822404479676,0.10129059595778864,0.00017713866138650337,1.5034503393466982e-05,0.8821879063581884,100
CLDN10,1.0222652407887372,1.0086804005073966,0.00020644992519692096,0.0023685656394809487,CLDN10,0.015140302634123743,0.003851299987333234,0.0001708758572965664,1.0032169463395939e-05,0.7774904893168293,100
CLDN11,1.0685131207932885,1.012168677365596,0.01460570953786373,-0.026922183781862258,CLDN11,0.03659484470672264,0.005794307989554709,0.000427053905491786,4.063377933925532e-06,1.0074900406696077e-06,100
CLDN14,1.0085000580461432,1.0251802961013408,-0.0002545219701528723,0.0050562933459877965,CLDN14,0.008499999768466587,0.01119397151484134,0.00017900784589749716,2.3954334706200044e-06,0.7057566044502789,100
CLDN2,6.521633140816049,6.5839601269234596,3.832294541794568e-06,0.0017659654840826988,CLDN2,0.2207781453639978,0.12605107668054516,0.00018016492969434727,6.9590640415680045e-06,0.7786179612647508,100
CLDN4,6.567227990158791,6.521161704890617,0.0004162333541688312,-0.01142905980348587,CLDN4,0.23058863568798754,0.14642452891080504,0.00018675436280595042,4.4785453791351696e-05,0.780738361618865,100
CLDN5,1.0122577441573721,1.0167325228908208,-0.0005304906300625589,0.01762875009328127,CLDN5,0.009258777935992285,0.007657397925330217,0.00017010363481109882,6.06033063544387e-06,0.18214002352072656,100
CLDN7,1.042620598461153,1.0336348411248952,6.639696363208713e-07,0.01764808401465416,CLDN7,0.026557974077554097,0.019469297014184365,0.00019258451141339187,6.846378655448619e-05,0.9584841060538501,100
CLEC14A,1.0695796087301932,1.004735825064483,0.00013285195854223275,-0.00524376749061048,CLEC14A,0.03761311008439362,0.002618099869947324,0.00016745775883661966,5.127379947857704e-06,0.5745994380153815,100
CLEC2B,1.0143137410378935,1.0076993536139909,0.002498167878868003,0.006543890531174839,CLEC2B,0.010330191918764796,0.004512941403693864,0.00026410559128593904,4.426354873962084e-06,0.18183319204209947,100
CLEC4E,1.0641265353964322,1.0221536678917231,0.0008567376922633229,0.01457392261363566,CLEC4E,0.034496849408144015,0.00849661627183997,0.00021072679080171844,1.5761704646530517e-06,0.6958318841969086,100
CLIC3,1.0144215271676686,1.0085247930846695,-0.0074423705726860585,0.012827740414068103,CLIC3,0.010310044143775291,0.00441232847038917,0.0003578617003788739,7.102866170786599e-06,0.0007276776510735302,100
CLIC4,1.008586433358078,1.0397417058911136,-0.0004576222617941994,0.01773357257246971,CLIC4,0.008499566809112019,0.01504778082551914,0.0002002662099767017,1.7647849688168877e-05,0.6763009154927097,100
CLMP,1.0355146375771505,1.0086964220184071,0.0008907034373796563,0.003574526677839458,CLMP,0.022521725130833822,0.004689600239810712,0.0001864320050146997,1.0240307563159721e-05,0.8976196092122799,100
CLNK,1.1696138612323799,1.024981783448447,-0.0026038979832856057,-0.017780850604176522,CLNK,0.1226680323011556,0.010974148434042768,0.00027292176029806737,7.063416085255309e-06,0.14742008252212507,100
CLPS,1.0332479208852237,1.0288840332863014,0.0004157339214862077,-0.014730316549539567,CLPS,0.017942240336292818,0.015759818681079223,0.00018835288327858772,6.324646947524131e-05,0.7321249992854361,100
CLPSL1,1.088751804655472,1.0396606725740782,0.0013702769613593091,0.007635570764541626,CLPSL1,0.048505704576033544,0.015928523523899278,0.0002070504652823702,1.9117429468030864e-05,0.9889452449076713,100
CLPSL2,6.483573029463406,6.818571894482506,-2.913134012711538e-05,-0.005343648167327047,CLPSL2,0.12788152408099912,0.12769538685439638,0.00017200967641375187,1.1552734659193845e-05,0.8256620234302419,100
CLRN3,1.0536285594932213,1.0107153975316254,0.00043577343854252605,-0.0031879556458443404,CLRN3,0.049945256844252925,0.006117143769032811,0.0001724478809864208,2.3510247904760443e-06,0.7786179612647508,100
CLSPN,1.0707404387760762,1.021976854614308,-1.3978495580175832e-05,-0.006376276696100831,CLSPN,0.05488727034084391,0.011109171253484727,0.00019686111755645215,6.195309238188514e-06,0.7461253537252838,100
CLU,1.1200499695414867,1.0597726651988268,-0.011738322032615543,0.1255019747465849,CLU,0.10797082958731194,0.025642131394491063,0.0003941092189944058,0.00011185438657814087,6.298195655178692e-06,100
CMBL,1.1664451209030184,1.0172812100300088,1.5501830227151458e-05,0.021717611402273178,CMBL,0.09456268610547282,0.006637592755754808,0.00018747322856203633,2.9189864898010265e-05,0.9978216626567669,100
CMKLR1,1.0278593623530379,1.0204718122027472,0.00029430739437891874,-0.01399714699946344,CMKLR1,0.019044209094690775,0.01444106485711843,0.00020737611551282617,4.275113771032912e-06,0.8326084971278848,100
CMTM6,1.0669003009372073,1.0401715786701495,0.0012034542810094705,0.023002638090401886,CMTM6,0.056138343379624325,0.013882056300797849,0.00022256238581812708,9.389312866010171e-05,0.3375656235168248,100
CMTM7,1.017564107936021,1.0385622210998764,-0.00018464091408858962,-0.012353352829813957,CMTM7,0.017285858860054324,0.015440529164923805,0.00020342012127005948,1.754147474428957e-05,0.978855928069183,100
CMTR1,1.1134666761923366,1.0274781195001217,0.0021481053165257435,-0.012673899233341217,CMTR1,0.10320372009472105,0.010091694203827443,0.00027019066336264966,3.916736516467355e-05,0.14986570966218876,100
CNIH2,1.082350225254456,1.0064149561315319,0.0031976181918500404,-0.019449212066829206,CNIH2,0.031702941429443146,0.004276851303439384,0.00032045148243450345,0.00012650256313712077,0.15018122572597786,100
CNIH3,1.024090104579219,1.0228872327121565,0.000629857721839997,0.010164282657206059,CNIH3,0.021175182684908832,0.01201647208194436,0.00020664263352572994,1.3410121799735525e-05,0.6059424240800404,100
CNN3,1.0374949579025836,1.0085860725554665,-1.790895011957616e-05,0.008593132272362709,CNN3,0.02358055584632775,0.0034500017114471814,0.00022309625072456247,2.224738321773609e-05,0.7057566044502789,100
CNTN1,1.1734890378164164,1.0359605587764364,-0.002311589344467393,-0.01872748274356127,CNTN1,0.04369194132827141,0.01483834909425528,0.0002602647807727707,7.743087681366036e-05,0.09438924007220088,100
COG2,1.2637358774735608,1.006686875032517,7.982453424730807e-05,0.03577000766992569,COG2,0.11924824747591234,0.0038718965035091533,0.00020410790569497678,5.712214492042178e-05,0.8059124213960902,100
COL10A1,1.0152778361597228,1.0384841779274845,0.00045216538190715025,0.006980213476344943,COL10A1,0.010812799027169584,0.023208551425585672,0.00014981451294223048,5.645195890097505e-06,0.5367588896468569,100
COL11A1,1.0341227627492182,1.01391797345276,0.0031661189673332047,-0.010834183460101485,COL11A1,0.02391845736284333,0.009445027613311183,0.00029423566093192,2.3132049962717587e-06,0.05451774149742025,100
COL12A1,1.0090559186298018,1.0200108587887444,0.0006103411941458603,-0.009418076910078526,COL12A1,0.009055860998945944,0.009755419495419455,0.00021401372571707567,6.47913338450461e-06,0.825309480494628,100
COL13A1,1.0107703946779258,1.013052740018966,0.0008244765193535386,0.014038690784946083,COL13A1,0.008775796192669357,0.008844657953931198,0.0002299596368614656,2.7767929463291137e-06,0.28546597540561186,100
COL14A1,6.729519419256349,6.741677649282257,-4.241332742907389e-05,0.001973843052983284,COL14A1,0.34219109022080774,0.09435849253279101,0.0001684160401108843,3.24607720609718e-06,0.9906821483475481,100
COL15A1,1.115953169873521,1.0347575448459774,0.0009706546431272045,0.015929550882428884,COL15A1,0.07322209467561916,0.013134200255508576,0.00020828220975462465,6.774371074209527e-06,0.09454431110668245,100
COL17A1,6.760858747157479,6.749993245056768,0.0007867036902825219,-0.005768984826281667,COL17A1,0.2936490671896969,0.13013403174552376,0.00020685731224753066,6.352826447438975e-06,0.8512714604060505,100
COL18A1,6.579374284580062,6.753005055915857,0.0005062914024194498,0.02390437964349985,COL18A1,0.14133959895013493,0.09918249012453932,0.00018195080963111937,2.0673077817440375e-05,0.9756553428473274,100
COL18A1-AS1,1.032725063793538,1.0333574875052143,0.005540005011462199,-0.014139686664566397,COL18A1-AS1,0.03272500608350219,0.014824279245219837,0.0003598052967218346,6.799206904374564e-06,0.018697987305714245,100
COL1A1,1.0422345126756116,1.0097992620472,0.0005599771364796879,0.00459146112203598,COL1A1,0.025104551264083026,0.005791181109989397,0.00020980858337020657,1.0832297170020952e-05,0.8647046795161845,100
COL1A2,1.0913398050091963,1.0166061174085836,0.0006493025815984766,0.01100205752067268,COL1A2,0.06662767826459408,0.00861842266776312,0.0002005635620703333,9.714380171603093e-06,0.4721220292607813,100
COL3A1,1.018987893456663,1.0121310375329493,0.0066600782662862915,0.023919358272105454,COL3A1,0.013432935034623237,0.006259268040117176,0.0003629328089646736,8.312049309773706e-06,0.02526339527229314,100
COL4A1,1.012560762601126,1.0134792998260627,-6.210019082196538e-05,-0.0051649313047528265,COL4A1,0.006359632810085286,0.006147281370166618,0.00020830103226485635,9.758383164128715e-06,0.917713596234603,100
COL4A2,1.0128454161351805,1.0221849811609984,7.159073708393749e-05,-0.015208220481872559,COL4A2,0.012740611217101688,0.012540161959001383,0.00017092833866462343,1.3019832038093787e-05,0.9371099674465972,100
COL4A6,1.0000000578142463,1.01267944986866,0.00024160745542417317,-0.0011921065766364335,COL4A6,2.7910769832705407e-09,0.008723784335337355,0.00016521296516296453,2.7765524845862017e-06,0.9313212464375693,100
