gene_name,in_degree_pagerank_positive,out_degree_pagerank_positive,oracle_score,suggested_perturbation,label,in_degree_pagerank_positive_se,out_degree_pagerank_positive_se,oracle_score_se,suggested_perturbation_se,oracle_score_pval_acat_fdr,k
DOCK4,6.6448690078334485,6.72750752471969,3.680602819855494e-08,0.015371579676866531,DOCK4,0.1926993080990989,0.0845931021611704,2.1162145632718085e-08,2.4934431899289047e-05,0.8503658826102106,100
DOCK8-AS1,1.0361314674966389,1.025130380998919,1.301272997977776e-07,-0.02016666803508997,DOCK8-AS1,0.026711369549226115,0.010429644218055392,3.5906879982328325e-08,2.518905705103116e-05,0.8090530592554619,100
DPEP1,7.343887635972265,6.684967264174938,1.667457491905111e-07,0.045197184346616265,DPEP1,0.7212364133678586,0.08478637922009255,4.679600294879968e-08,7.099816642291122e-05,0.6547109209153366,100
DPH3,1.022295336897365,1.0299524606313613,4.7388248951563126e-08,0.022040223479270937,DPH3,0.014259752404933471,0.013240062753550446,3.141392672981636e-08,9.557084847907127e-05,0.776595762670221,100
DPH6,1.6226826162920616,1.0326693945996013,9.35861489637091e-08,0.0045059530506841835,DPH6,0.5007053447043777,0.015221726725669845,2.8051142182278787e-08,8.537411259578849e-05,0.8132644621752888,100
DPH7,1.049403335727167,1.05497666369427,-2.3848201635701115e-09,0.0045284278690814975,DPH7,0.03672798370410746,0.0205356284930219,2.367943251811912e-08,7.722707951654181e-05,0.8017465885893703,100
DPT,1.0512073409467637,1.0265590096889337,1.400711493459994e-08,0.0007957937568426133,DPT,0.03395990165375494,0.011333334586050268,1.2197731394759414e-08,1.529009739057548e-05,0.8612891624952631,100
DRAM2,1.0742287904035295,1.0195609131157903,3.793507701388421e-07,0.04979009672999382,DRAM2,0.05115914696566036,0.00908853811263949,9.377000541210193e-08,0.0001270758718250752,0.2976757969820139,100
DSC3,4.2165521746612855,4.645111774269065,3.114352697508593e-08,-0.0031946405488997697,DSC3,0.28450289606906587,0.315494794259257,1.6493168269736575e-08,3.692001470348498e-06,0.7255032679414442,100
DSCR4-IT1,1.0170000259101837,1.0113186625004356,-6.559540516093421e-08,-0.0047589878924191,DSCR4-IT1,0.017000001417465854,0.0074356904376333775,2.6798965964447532e-08,5.688900412826969e-06,0.6746220684482409,100
DSCR8,1.0218957796001304,1.0282815993461352,6.765179346501781e-08,0.01033538144081831,DSCR8,0.021895754861113975,0.00987467090759699,4.1718393525336736e-08,2.8418889150126862e-05,0.9431031742492866,100
DSG1,1.0136816241499635,1.0270286406175595,-1.4751518087052773e-08,0.012829840760678052,DSG1,0.009910055717740278,0.013406585929058417,2.2039812188127325e-08,5.102709000832695e-06,0.9982625015512603,100
DSG3,1.0425000278380334,1.0202282179472757,3.367757720695863e-08,-0.0026877180812880396,DSG3,0.03496300645200561,0.012478580805302314,1.5247476293669463e-08,9.679606461602064e-06,0.9529345359615148,100
DTL,1.0573123648169525,1.0041161889849213,-3.9339618247424826e-08,0.00778019106015563,DTL,0.0354730355829436,0.002035747560659247,2.1896908780036626e-08,1.5473074578500865e-05,0.9940897387528422,100
DTX4,1.0505047747444303,1.0114960756901112,3.6359272925778896e-08,0.023090668618679047,DTX4,0.023592359245155122,0.008680685201556832,2.2736715503581474e-08,5.320292983264349e-05,0.9857993414715107,100
DUOX1,1.4338294097656519,1.0018839781719089,1.4005253703430753e-08,0.006331756506115198,DUOX1,0.35632263267525977,0.0014374668204528971,2.0105510820256195e-08,3.93218744710251e-05,0.8049059238360602,100
DUOX2,6.585641506490811,6.662609395719375,1.1914021413872434e-09,-0.003174867331981659,DUOX2,0.12708799153075093,0.1058054012420574,2.3161624297698317e-08,2.7606129957075835e-05,0.9001774053672467,100
DUOXA2,6.553789135816777,6.697832805491625,4.4703533461643016e-08,0.006034831032156945,DUOXA2,0.1212617124941137,0.06662155404953143,2.6539934748386117e-08,1.1081314620867305e-05,0.9431031742492866,100
DUSP1,6.24912320806627,6.59986738433081,-1.853717711597369e-07,0.08165627546608448,DUSP1,0.18135656236150777,0.1191209050624614,4.8135635214777646e-08,0.00021025172417049164,0.09957859109707336,100
DUSP18,1.0085000249665723,1.0197475765570099,-1.9520652436710863e-08,0.022656738590449095,DUSP18,0.008500000331154074,0.010432677528730531,1.709754143867261e-08,7.18184275973401e-05,0.8492598457643746,100
DUSP2,1.0637553040220173,1.0249840980810732,4.351141399183689e-08,-0.021728669982403515,DUSP2,0.03043272925887498,0.011216869899116596,2.9408978277274467e-08,3.675195569666304e-05,0.7529282866836325,100
DUSP26,1.1233446192619931,1.0040779544318206,-1.3411584909306384e-08,0.004831433794461191,DUSP26,0.06971622392594014,0.0018866338120904762,1.02772791562322e-08,0.00021584164862313983,0.8260719657068178,100
DUSP4,3.709787673419628,3.683236067355877,-1.466454646248394e-07,-0.017486234866082667,DUSP4,0.3100447457557539,0.28564683822247694,3.940061886535297e-08,7.207568656359496e-05,0.4626882767072063,100
DUSP5,1.0148181943468766,1.042994891769784,4.632057959597091e-07,0.03123129263520241,DUSP5,0.012614010902177373,0.020933738004401077,9.779159133693792e-08,5.931654899978479e-05,0.25835276078027003,100
DUSP6,1.0331946827079295,1.0039877095107792,6.556554730252629e-09,-0.0006776954233646393,DUSP6,0.02441807432726836,0.003090602050546068,2.1552707895986148e-08,9.016171262803107e-05,0.9752921594017366,100
DVL1,1.0259095892336278,1.0058165114951862,3.452942192900821e-06,0.03796508438885212,DVL1,0.0205495191731134,0.002574907573826825,4.0094138352460856e-07,9.32714714832166e-05,0.06456188020762742,100
DYNLL1,1.0000000245825555,1.0240889992514186,-4.321573321419692e-09,0.019691849946975707,DYNLL1,1.4677618493092065e-09,0.01045337327952634,3.2144701466979734e-08,0.00015776096972304086,0.776595762670221,100
DYNLT1,1.0170000258153609,1.0348059687372828,1.0987551993935086e-06,0.038564202077686786,DYNLT1,0.017000001304301134,0.01495483205699169,2.0257517791077163e-07,0.0001524912538595748,0.26201731731311817,100
DYSF,1.0598129801265574,1.0028721924871313,-6.467133502496836e-08,0.0017738463310524822,DYSF,0.04666297641808878,0.0015987052740911527,2.8784343331178608e-08,5.828569822814257e-06,0.9957423757470568,100
E2F1,6.553398027146016,6.789724025134416,-7.324197792968334e-07,0.024518674947321416,E2F1,0.14077658189350628,0.08387026101495137,1.3042908437634256e-07,3.5784322515815576e-05,0.021709601403425222,100
E2F2,7.151004125225125,6.706745039009595,-2.6818329246225403e-09,0.001181766705121845,E2F2,0.8110360511793638,0.10452502902485021,4.043788864390926e-08,3.994735604479091e-06,0.9473509362675817,100
E2F8,1.339989563026673,1.0034310500862957,2.0245672143204275e-07,0.005144286346621812,E2F8,0.32014821578330616,0.0015948468270376621,6.509774834384972e-08,2.304178680148177e-06,0.8344435903945766,100
ECEL1,1.046553156225431,1.0150189547083885,1.1624875639881794e-08,0.00562902167905122,ECEL1,0.03263591132565598,0.008219463803495098,4.094158612299717e-08,5.57598252717805e-05,0.9957423757470568,100
ECHDC1,1.0821407395094043,1.037291277364307,2.1308989133217437e-08,0.022544797342270613,ECHDC1,0.06715609505391147,0.015138052391825293,2.018225444469325e-08,0.0001060580267426745,0.6610895959820943,100
ECRG4,1.034268438384374,1.023558540579161,6.079649384815867e-08,0.029771673120558263,ECRG4,0.031182941763397733,0.012831513216242856,2.7320776999421624e-08,2.6564937237167367e-05,0.8352187514436146,100
ECSCR,1.0478965470999604,1.0062509923220901,-2.5683535866960483e-08,-0.0034836552757769824,ECSCR,0.025909969047823677,0.0023631021586632815,2.7282005320882534e-08,8.65420029724625e-06,0.9476871808723751,100
ECT2,1.0000000245825555,1.0056559620025218,4.27271864502643e-07,-0.02691722011193633,ECT2,1.4677618493092065e-09,0.004754341347282097,1.0487241723012954e-07,2.6463694548737548e-05,0.5284407485495227,100
EDA,1.1079567138825317,1.022857031138632,1.4900968636766265e-09,0.006058761477470398,EDA,0.07528206508963048,0.008199639890155288,2.2370883697815376e-08,5.135555313993881e-05,0.9834257158046413,100
EDAR,1.042500026785171,1.0021598781827121,-2.235202831712968e-08,-0.009822872336953878,EDAR,0.025270007964776776,0.0015902035667668308,3.4962691599037666e-08,3.46585715834011e-06,0.837973774840107,100
EDF1,1.0344601719014352,1.0160500075195618,-8.673062847464052e-08,-0.029843528121709824,EDF1,0.02016283118005384,0.009811515019944993,3.985900297948148e-08,0.00015825580741145036,0.21942245387742762,100
EDN1,1.1088372134140048,1.0618928050243597,7.485849906174736e-08,0.028462769091129304,EDN1,0.06443026572771335,0.056745146674204605,2.6832407582807252e-08,3.711937659209e-05,0.894798589181111,100
EDN2,5.310772507128823,4.815201824073314,-9.089992580868512e-09,-0.0021196613926440476,EDN2,0.40633289554724705,0.2669453921546133,1.184153672590545e-08,2.9247640278988375e-06,0.9369399811068014,100
EDN3,7.419900668802564,6.598052536436765,1.488658575254931e-07,0.03669183406978846,EDN3,0.8311222190392871,0.10409022317060072,7.818868078699581e-08,8.43145445418481e-05,0.5422628583940692,100
EDNRA,1.0425077539923466,1.0239822065674955,1.840325331059489e-07,0.014892828399315477,EDNRA,0.034970501108551454,0.01297972910359324,7.049665084158819e-08,9.059286808770626e-06,0.25835276078027003,100
EDNRB,7.37880974624013,6.642205425836729,1.624223422425075e-08,-0.003253474002704024,EDNRB,0.7383640356403096,0.11245422749515557,1.010002804030578e-08,1.0541773476659106e-05,0.9206098856402927,100
EEF1A2,5.254775818920347,5.868578148711173,-4.665788481617028e-07,-0.024019245356321335,EEF1A2,0.2445454277290863,0.25836983880469633,1.0654277422216838e-07,0.00014825089418745864,0.033073071067167725,100
EEF1B2,1.0282872153996319,1.0303955155067304,-4.678966067928059e-08,-0.10405553668737412,EEF1B2,0.0154446234086501,0.01280875436354573,2.3538050604243035e-08,0.00014068196174377344,0.4277506676916917,100
EFCAB11,1.0000000245825555,1.0375021649536165,-9.983954782910587e-09,0.0031233236647676675,EFCAB11,1.4677618493092065e-09,0.017916468597456842,1.5471455961899948e-08,3.9152727448432764e-05,0.9431031742492866,100
EFEMP1,6.675289840191166,6.703241231293427,1.6841901846476047e-08,0.005176094323396683,EFEMP1,0.4912648646314347,0.14806508652164588,6.594806769405918e-08,2.437242703402897e-05,0.9583444703800638,100
EFHD1,6.494944459762881,6.752398602170904,-6.288493516137805e-08,-0.004122780170291662,EFHD1,0.16682408479335623,0.13047013634100327,3.759266136093808e-08,2.965385246512454e-05,0.7556697590362385,100
EFNB1,1.0085000252701297,1.006650375704341,-1.8477533529903668e-08,0.005093561708927155,EFNB1,0.008500000790791652,0.002837608846800192,1.3376966238348142e-08,2.833862560866611e-05,0.9206098856402927,100
EFNB2,1.0419620573372879,1.028373340626693,-3.2787724979499444e-07,-0.008616676973178982,EFNB2,0.02416744487316854,0.015825922047026278,1.0573760388001168e-07,3.1270256971150925e-05,0.9527054509130847,100
EGFL7,1.0676073792281178,1.0197980621876177,1.457226630705577e-06,-0.024294095411896706,EGFL7,0.02409451637144479,0.009890940447291241,2.1297903372157676e-07,0.00016017859718791628,0.3261745953940408,100
EGFR,1.0264169210260574,1.0297028135956414,-3.303921074504501e-07,0.027451094798743726,EGFR,0.01511569559039004,0.010753783138985102,1.209709738222536e-07,2.2150504570109852e-05,0.09133268678391705,100
EGR1,6.8289674781581855,6.611489677441869,4.131443392552114e-07,-0.06533694505691529,EGR1,0.25329556988502533,0.07688033037972612,9.252322797136773e-08,0.00015369616821139,0.1607655953466101,100
EGR2,1.1227586325298158,1.01873098971532,9.775410141799058e-08,0.003127495814114809,EGR2,0.06649269300925188,0.009863073205725784,5.155793605611341e-08,4.637493190945122e-05,0.6754400804619334,100
EGR3,1.1292615130087122,1.0649326268481416,-9.387913699754336e-09,0.010660108178853989,EGR3,0.07724793759659612,0.021397844110575902,2.604297544243018e-08,7.303130713530196e-05,0.6294038986729482,100
EGR4,1.0391017721633853,1.0429618653092272,7.391172857751371e-08,0.04167339116334915,EGR4,0.021318059248421648,0.016003031742582864,3.501142482408627e-08,0.00011173652987241801,0.9482728148507622,100
EHD1,6.987152045931853,6.873103185335657,-2.2954065634905873e-08,0.013082916056737304,EHD1,0.2762696329908626,0.13491884705682053,2.4138522567411964e-08,7.827559597662325e-05,0.9644934248955847,100
EHF,6.4357069551300325,6.833965629785874,-2.384145076916866e-09,0.04110903788357973,EHF,0.1639691421109009,0.14772608148233368,2.7207192679575554e-08,0.00010482676122010658,0.9602610442813905,100
EHMT1,1.0154602315105452,1.0269151517380164,1.2666313434550602e-07,0.029064816739410162,EHMT1,0.009800773249167604,0.01113458591607966,4.748211335056956e-08,9.020526095108601e-05,0.9021185262321023,100
EIF1AX,1.6846631968585184,1.0250735271450024,7.063154662034777e-08,0.05605148017406464,EIF1AX,0.6474391232184671,0.010711401698537324,3.02424232570412e-08,0.00015835123089522643,0.7803472414168624,100
EIF1B,1.0000000245825555,1.007171245159818,4.4554537304009044e-08,-0.014287287537008524,EIF1B,1.4677618493092065e-09,0.003655909977289159,1.592209670341651e-08,0.00023518708766812787,0.9621682601799831,100
EIF2AK2,1.0424654712585493,1.0051950960932623,2.916306253908374e-07,-0.01351901339367032,EIF2AK2,0.028406745522997608,0.0038479431414731634,1.2534745022858432e-07,0.00016775735309928322,0.10500955510133941,100
EIF2AK3,1.0463606392460176,1.0245634640244425,-2.5631778211021583e-07,-0.010889203771948814,EIF2AK3,0.030710081587371568,0.013522702910614378,7.395416458842048e-08,6.282345554870502e-05,0.17316291848224533,100
EIF2AK3-DT,1.0370550058603454,1.0204947342784798,5.6648642008383375e-08,0.01641392270103097,EIF2AK3-DT,0.020819140210462356,0.008267514242751944,1.3681357830476272e-08,4.5258346793623026e-05,0.9047975580941339,100
EIF4E1B,1.0000000245825555,1.0160520022192643,4.680408331125818e-08,0.021864505764096976,EIF4E1B,1.4677618493092065e-09,0.009598808402957067,3.082541948081281e-08,1.0924762932714835e-05,0.7195893253546787,100
EIF5,6.3518720410635945,6.756137089870702,1.4007223505529965e-08,-0.014925223588943482,EIF5,0.10752064960676688,0.09381111389580687,2.7703168581803546e-08,0.00017554835204206868,0.4287674555274871,100
ELAVL1,1.0470278957561283,1.0198440454370292,1.0669345265057473e-07,-0.011909337937831879,ELAVL1,0.02847261694608817,0.009507976595039743,3.6763063435727645e-08,0.00013354314917954867,0.6042062553450507,100
ELAVL2,1.0398817075780704,1.0288873212342775,1.464796332228957e-07,-0.005690856073051691,ELAVL2,0.019411778185417856,0.011432639159477674,3.0161839373615685e-08,3.930276069027706e-06,0.9932116337985228,100
ELF3,6.596133896582751,6.703804034484643,-4.619035181008258e-09,0.004969540778547526,ELF3,0.11740235465503823,0.05180689636724082,1.3836324035150322e-08,0.00010554612935812096,0.3287232087608554,100
ELF3-AS1,1.0368448021200882,1.0248598564077718,2.369292243287191e-08,0.0093165984749794,ELF3-AS1,0.021574675246111535,0.012617462052575374,2.2450529314800436e-08,4.2151289374028425e-05,0.8344435903945766,100
ELK3,1.1316708730906897,1.0016373609846547,6.392651663134075e-08,0.016258393498137593,ELK3,0.090538386312524,0.0012519334701256261,2.566017427777561e-08,3.660189744191259e-05,0.8061990493114745,100
ELMO1,1.0487627659316896,1.0123297568564529,-1.1205826787374917e-07,-0.01843761257827282,ELMO1,0.03287129924766775,0.005339204837604564,4.449309082787534e-08,3.557200057379243e-05,0.8776587769989787,100
ELN,1.0340000264378377,1.0158392268468828,-1.2219861140749799e-08,-0.0023964686132967473,ELN,0.020644661904474552,0.0072079384176975125,4.177206955829247e-08,9.121235598259094e-06,0.9529345359615148,100
ELP6,1.001558721912563,1.0000000226084802,-2.1010721233949424e-08,0.030786150842905046,ELP6,0.001558697419380191,3.632688045469395e-09,1.7317006495837762e-08,9.501486598186839e-05,0.9431031742492866,100
EMC3,1.0606055655598299,1.0522046581869657,-1.501687716398692e-08,0.014847076386213303,EMC3,0.039656589219919366,0.018567706532408405,2.881474253840184e-08,0.00012100779437222408,0.837973774840107,100
EMCN,1.0462697409323929,1.0196784561069108,4.082927333115549e-08,-0.007267714408226311,EMCN,0.02825608619425134,0.009878699109295657,1.954125393856309e-08,5.144333204339147e-06,0.7048741629692064,100
EMILIN1,6.535863767048365,6.67372075982397,2.8759263059896513e-08,-0.0016566120460629462,EMILIN1,0.12417730486360305,0.07413367109148203,1.6467408350500062e-08,2.8001226488045178e-05,0.8609837872803485,100
EML2-AS1,6.933179364544477,6.695170467264915,-2.1521990575479322e-07,0.006466178568080068,EML2-AS1,0.3613523667600259,0.08859449028995185,5.736130717581327e-08,2.5802318750120833e-05,0.28504903731543835,100
EML4,1.0883915838123053,1.0351778704816565,2.786524177622596e-08,0.016049692314118146,EML4,0.06617559616700927,0.014463969559709569,1.3448077095139557e-08,9.599819066895308e-05,0.8502474769158409,100
EMP1,1.0358544417263944,1.0215733315666997,-4.621445199859408e-09,-0.009123569875955582,EMP1,0.021452521096883996,0.012277607010536425,3.8474760323183325e-08,2.2975341413489354e-05,0.833883866895129,100
EMP3,1.0170000262698,1.0183469871895672,-1.5646279223346937e-08,-0.001980652412166819,EMP3,0.01195995145282601,0.01006913041521419,1.3350539952240976e-08,5.5258278147002276e-05,0.9660935251989804,100
EMX2OS,1.140061863293616,1.0330434887759632,2.567532254360572e-07,0.00976062772795558,EMX2OS,0.11586081577328566,0.015317772228839626,7.457945095374508e-08,5.481945370434905e-06,0.7616082259069584,100
EN1,1.2532871253554412,1.0271214306699568,-9.194394650080539e-08,0.007871795631945133,EN1,0.15549075555770026,0.012750711378685536,5.7405241133287666e-08,1.6200791054494571e-06,0.7678511849081389,100
ENAH,1.0410965159730923,1.011878562121477,5.162166117145261e-07,0.036130924969911576,ENAH,0.029349025927704636,0.00878355335513475,1.0465189428034399e-07,7.237144470714482e-05,0.09030700061045988,100
ENC1,1.9144179091182776,1.0362009787153306,6.85464865313179e-09,0.00044443296268582345,ENC1,0.6529920747006986,0.015758530519508148,3.6877974749359864e-08,2.1384169057319485e-05,0.8672965673092968,100
ENG,1.093271584430695,1.0112616460453883,4.769367834001059e-09,0.01271862467750907,ENG,0.05347459741673638,0.008573848473105203,2.8796540063573765e-08,1.5632614943542263e-05,0.9918605331912626,100
