gene_name,in_degree_pagerank_positive,out_degree_pagerank_positive,oracle_score,suggested_perturbation,label,in_degree_pagerank_positive_se,out_degree_pagerank_positive_se,oracle_score_se,suggested_perturbation_se,oracle_score_pval_acat_fdr,k
CXCR4,1.0168213739749565,1.0046481808557557,9.520709750532319e-07,-0.0014797639846801758,CXCR4,0.011818946058493318,0.0038746278377974966,1.5476759692402466e-07,1.3919100788008537e-05,0.5119652763669232,100
CYB5R4,1.0366748251329878,1.0158433734710683,9.526575334817266e-08,-0.021398340463638307,CYB5R4,0.011386600180201285,0.007361149854401684,1.1382420759452587e-07,3.014415192428122e-05,0.39159744039591454,100
CYBA,6.624678623722207,5.558603073846451,-3.766168427318917e-05,-0.052891796678304674,CYBA,0.11531504192562295,0.10291382897812902,1.1866558787114973e-06,2.4633282440751447e-05,9.443577760577712e-10,100
CYBB,1.036183065038855,1.0059800212220233,-1.693226916046342e-06,-0.016705956496298312,CYBB,0.023404130627642388,0.0027196855402033494,2.0568335902929176e-07,4.98345085898187e-06,0.030490878773655108,100
CYBRD1,6.648252798269268,6.564825860361248,5.792653408320802e-07,0.015122859673574567,CYBRD1,0.05966776265724809,0.045320350678124094,1.3339919839660962e-07,4.329106252309193e-06,0.3034845376654049,100
CYGB,1.1614980330913043,1.0061902200003192,2.2552832637501296e-06,-0.01974654173478484,CYGB,0.13106299733650484,0.002970308793392549,2.1326119065188131e-07,2.8597980264335673e-06,0.0016305760843126071,100
CYP17A1,1.3086506611377215,1.010554673691081,2.3707722490939886e-07,-0.0031259023188613356,CYP17A1,0.27753240420899983,0.008825776656455094,1.3558768754313247e-07,1.7748572818643424e-06,0.6744242793309587,100
CYP19A1,1.0970325042102815,1.015796880967505,1.5489443001115432e-07,0.016773974150419237,CYP19A1,0.05838763815965973,0.007181838034043234,1.2138971292808756e-07,1.1627433218480996e-06,0.7046739517777355,100
CYP1A1,6.7311421165868275,6.20659890208589,5.940477748822559e-08,0.01723763294517994,CYP1A1,0.04425215594910937,0.060086704032045336,1.113580080149839e-07,7.266871287310464e-06,0.6366179747042818,100
CYP1A2,1.0691850415991728,1.0076648173082614,2.3141469526422043e-07,0.008509614514186978,CYP1A2,0.046949797997982885,0.003390103137633241,1.3068493349047028e-07,2.6253726527362315e-06,0.48241526230315884,100
CYP1B1,1.35720253271887,1.0116210815581084,2.4199517189771314e-06,-0.012649414436891675,CYP1B1,0.31043893071704304,0.005742134759097136,2.0122967103947944e-07,5.7706450029466295e-06,0.9697606508893356,100
CYP1B1-AS1,1.0302075107769164,1.0146302435865318,1.5951411590009456e-06,-0.010898659247905016,CYP1B1-AS1,0.01500905653361453,0.006918319203329309,1.724933890295601e-07,2.286367651019821e-06,0.2137286639679452,100
CYP27C1,1.0030269356571655,1.0249628090539924,2.7882820609193003e-06,0.003199322435539216,CYP27C1,0.0018098276727637722,0.011200733711736728,2.1965192957302273e-07,1.84441026964206e-06,0.02885322133258477,100
CYP2E1,4.520951512393005,4.236942443825262,-1.4478626120251192e-07,0.009066424379125238,CYP2E1,0.37626382615860654,0.2844218136843126,1.2772686499072759e-07,2.5740163176543097e-06,0.3695329367322787,100
CYP3A4,1.1014211201785462,1.0118398212860762,-8.41396379538395e-07,-0.009135950850322842,CYP3A4,0.06129122047164716,0.008634231336292876,1.451462296868113e-07,2.9341382736853985e-06,0.052637635540720804,100
CYP3A5,6.6206285865566485,6.980212166707656,5.294914185682842e-07,-0.07054292343556881,CYP3A5,0.09066796311079471,0.1963882819871226,1.2123321095733409e-07,1.8157131968691647e-05,0.0019078158823782531,100
CYP4B1,1.0142544875437294,1.0143762980118387,-1.9849458006149236e-08,0.010456999549642205,CYP4B1,0.009124425665052227,0.009045545909333982,1.2835437028705158e-07,2.3847217211752864e-06,0.8867533081532767,100
CYP4X1,6.482756462595095,6.460917109283605,-2.665649565258832e-07,-0.004586549741216004,CYP4X1,0.15221003182190662,0.1086832591659029,1.2353105580222896e-07,1.9151318567888533e-06,0.31562387564514616,100
CYSLTR2,7.120169855914446,6.163423074716409,4.288900083082581e-08,-0.002976466529071331,CYSLTR2,0.26898814632127777,0.12256142896734272,1.2594129355165576e-07,1.1892576525261158e-06,0.5385920636331727,100
CYSRT1,1.000596800410807,1.029595797208915,1.0053339700277774e-07,-0.012102885283529758,CYSRT1,0.00025799492593756165,0.014334838791049825,1.159526400832646e-07,5.281383702470828e-06,0.987129108619009,100
CYTL1,1.7221865900165818,1.0171536609835488,-1.15979464490934e-06,-0.01261397779919207,CYTL1,0.6134225221802538,0.010449573568470592,1.298623168332433e-07,1.4426819795994358e-06,0.1933600879590497,100
CYTOR,1.0720572769045205,1.0256792038624807,3.753368701993054e-06,0.04302097469568253,CYTOR,0.050570637022880116,0.012062708573820278,2.6356506281065146e-07,2.3833785436475767e-05,0.49294739331782267,100
DAB2,1.0409444429701054,1.0032915713417392,2.8212951376360705e-06,-0.054131240844726564,DAB2,0.024993588231006787,0.001914216364850746,2.3626779738451152e-07,7.60960977215547e-06,0.048709593228695044,100
DACT1,1.122690981222174,1.0149683925318669,-1.1798657405037715e-06,0.028631895743310452,DACT1,0.11054720383202207,0.006994839495352637,1.6848266116965583e-07,4.119499149945663e-06,0.017874243042433815,100
DACT2,1.002542583945772,1.0263461841083177,-1.923712574836145e-07,0.005558070982806385,DACT2,0.002187442502416292,0.012957250315030524,1.1361858039200736e-07,7.065548715731333e-06,0.4688067272757453,100
DACT3-AS1,1.0231767192511598,1.0197695443663464,-3.160182254404731e-06,-0.01730860073119402,DACT3-AS1,0.014704345192477885,0.006908275501798853,2.567648091414173e-07,2.729711417574154e-06,0.035585519991040544,100
DAPL1,7.40942068255624,2.435829989448518,-2.1318434460226856e-06,-0.011962180584669113,DAPL1,0.2097392403244854,0.03954154653268929,1.8760324540622014e-07,3.061386597875624e-05,0.01000011575551706,100
DCAF6,1.0410189763670858,1.0067506403213289,2.5660699520813068e-09,0.00803618758916855,DCAF6,0.031738288904629194,0.004753592154305896,1.1885358401066921e-07,1.895055009611806e-05,0.37084949354147345,100
DCDC2,6.5463520263654225,5.701064738825986,-6.884954490260497e-06,-0.060256844982504845,DCDC2,0.09234752585379685,0.13968328312584116,4.180135292386126e-07,2.7618517267769296e-05,0.003005878614044885,100
DCLK1,1.0764860756572778,1.0154684437765693,-6.809653635997393e-07,0.01219248046167195,DCLK1,0.05132670103347512,0.007062409686587759,1.0742399150712326e-07,4.798960528404538e-06,0.1570966678996374,100
DCN,1.11479251230329,1.0207419535870712,-3.116852502316192e-07,-0.0015512215392664076,DCN,0.06268851300249165,0.007774743632724389,9.764639504050565e-08,4.57183107636971e-06,0.4557385149016478,100
DCUN1D4,1.2270263806271327,1.0084904567233643,-4.323939889516737e-07,-0.010450306981801986,DCUN1D4,0.10106708667400224,0.004883341047894266,1.062714632285028e-07,2.1401192984402087e-05,0.3433372431057031,100
DDIT3,1.2465221461546885,1.022415987008889,3.823042947459498e-07,0.0075990889314562085,DDIT3,0.0586301857660847,0.009519318375015335,1.2605819215811922e-07,4.1059865691723616e-05,0.38510080090426724,100
DDIT4,1.052013550325705,1.0346044965908612,0.0002882260076876264,-0.08976433180272579,DDIT4,0.03870016252253037,0.014252483092445872,3.3075908396643066e-06,2.643785063898064e-05,1.0248212535001445e-13,100
DDX19B,1.0381832197276342,1.008392294185508,5.986822382553214e-07,0.0012237955071032047,DDX19B,0.03368000901455394,0.005063877081192117,1.1844169123420264e-07,2.1827914908392187e-05,0.0029936563318833996,100
DDX41,1.064585117951953,1.0100250468799736,8.81535459029692e-08,-0.003026751149445772,DDX41,0.04951238617891755,0.00462367380952247,1.414762062615733e-07,3.0200935951812746e-05,0.24970931382399886,100
DEFB1,7.511234018578161,6.064885156991287,-2.9244320717936033e-06,-0.05445666566491127,DEFB1,0.48385857952742606,0.09286777788090617,2.2657283107929713e-07,1.2678383672807901e-05,0.00046462116407623407,100
DEFB4A,1.0465497308777505,1.0146409443635251,1.0206503662857357e-06,-0.010553752947598695,DEFB4A,0.02095377631734368,0.008752109816652037,1.2230396669940354e-07,1.2896599089941593e-06,0.4086610342145479,100
DEK,1.1769690460803635,14.42474927387327,3.964321046936447e-06,0.12244182497262955,DEK,0.048648871050619866,1.7519036997340893,2.8407964545431176e-07,7.520783933285069e-05,0.5707571595708562,100
DEPDC1,1.0093685657559495,1.0067302792774364,6.68234809097612e-06,0.015687111597508192,DEPDC1,0.008546390435141413,0.003231142891113903,4.300630900248839e-07,2.748031020171486e-06,0.0004798891656480211,100
DEPDC1B,1.0649441588648638,1.0135113152952036,-5.367339737105681e-07,0.004490315271541476,DEPDC1B,0.03741748063054175,0.010036917881506974,1.4328923166603865e-07,1.8041351781148688e-06,0.41878858437928496,100
DEPDC7,6.480720541628926,6.6014651862557345,-3.704151033190328e-07,0.012633655425161124,DEPDC7,0.06947053795798709,0.06092875078346226,1.1420443296129224e-07,3.5764402622342414e-06,0.07264569204267587,100
DEPP1,1.147173919988755,1.0205509314256929,4.9341961947391155e-08,0.013389699645340442,DEPP1,0.063425922640148,0.005900480622819346,1.230615121304701e-07,5.781607486873897e-05,0.40159425158544254,100
DERL2,1.163121616260116,1.0133301977295437,3.1690816697960145e-07,0.043601517677307126,DERL2,0.05042443336787071,0.006479746046664183,1.055921591061231e-07,4.227844721748515e-05,0.3227390210010825,100
DES,1.0002324299809946,1.004126919471981,1.8469445858499967e-05,-0.01772314503788948,DES,0.0001226266620415499,0.002894416149980765,7.673445900983035e-07,3.227141309081607e-06,1.0343544885074139e-07,100
DET1,7.083286616831376,6.419876828055579,-8.597199050441873e-07,-0.0018932445719838141,DET1,0.5468249821376211,0.12827543801322203,1.3648243517452707e-07,1.0065924741641115e-05,0.8621682961965613,100
DGAT2,7.0393479757266935,6.409571996200945,1.5418107025766402e-07,0.0003542179800570011,DGAT2,0.5404796904915001,0.1124687892822368,1.253874401310015e-07,2.150009279049122e-06,0.4883588981015092,100
DGCR8,6.853873834542362,5.285000322485407,-2.1551526714347346e-07,-0.03729330077767372,DGCR8,0.16050378283756278,0.10738705813520158,1.0018392868267182e-07,1.8170848150332387e-05,0.2960970764950968,100
DHCR24,1.0062978648701077,1.0021533338824848,-6.133978636313486e-07,0.00891725331544876,DHCR24,0.005511626583823251,0.0011281852101797719,9.661102216227042e-08,1.7666943013871746e-05,0.6301701515411746,100
DHFR,7.183352872047598,6.07442907270592,-5.00431971452997e-07,0.0377874181419611,DHFR,0.24810908754449712,0.07000461325556544,1.698622669298849e-07,1.2132031330609455e-05,0.8795826785871581,100
DHRS2,1.2025090128456561,1.0136347799754004,-7.73836583789489e-08,0.028112549632787705,DHRS2,0.04786341376250483,0.008697692686498622,1.212201151305432e-07,3.465838879218393e-05,0.10457382188949892,100
DHRS3,1.0441844554513322,1.010608522199405,3.520557996239404e-07,0.0070532246679067614,DHRS3,0.02394335541958166,0.006037226034075998,1.0374918792359901e-07,1.7948541539940405e-05,0.0857268476231562,100
DHRS9,1.0768724112103703,1.0160502698878169,1.6885092286145208e-07,-0.007216925350949168,DHRS9,0.05756608352965601,0.0065339529868934515,1.0892550886326283e-07,4.371145933783779e-06,0.8414639907570736,100
DIO2,1.0643230336235385,1.0047751781545495,4.5099963152495093e-07,0.02230966905131936,DIO2,0.03307955176762982,0.002061432124435785,1.1365997551185975e-07,3.038642362490373e-06,0.3339305199072733,100
DIP2B,1.114570605481173,1.0095013885213668,-1.2001040907705374e-08,0.00570910781621933,DIP2B,0.0846373760242332,0.005400518606868307,9.751986395670666e-08,1.7541017380925418e-05,0.4807903099578499,100
DIPK1C,6.6157907045435245,6.4018005191363905,-8.525425801764186e-08,0.002173877074383199,DIPK1C,0.17153649329369625,0.10501145707312268,8.315158907589143e-08,1.569303068134948e-06,0.7598737602545008,100
DIPK2B,1.122877927953659,1.0182617353905936,2.112610241766788e-06,0.007703100289218128,DIPK2B,0.08457040252952583,0.010457347098023522,2.5251140290068156e-07,3.8188382574521715e-06,3.338825279245354e-10,100
DKK1,6.6843110206890595,6.675327050015341,-8.003883003482315e-08,-0.016637222804129125,DKK1,0.06540470125386766,0.10807365203144051,1.0596573865669935e-07,5.56754958803639e-06,0.13172394619060737,100
DKK3,1.2196917428404555,1.017884134295517,-1.8416388770958748e-06,0.006084501147270203,DKK3,0.15160005416454264,0.009900944771587476,1.9072787442453692e-07,1.6271786321381475e-05,0.08519332678024626,100
DLD,1.1421166601187407,1.0144149820241657,9.870893893094035e-05,0.06491660207509994,DLD,0.06861615525752204,0.008920324107001514,2.1908284576924016e-06,2.4321006795165464e-05,3.658477030093739e-12,100
DLGAP5,1.0953301316020545,1.018661174117092,4.036280017203353e-06,-0.007343113604001701,DLGAP5,0.0713124177135004,0.015722057348693384,2.824999706221281e-07,4.943246810595511e-07,0.02101691420584203,100
DLK1,1.739537373811822,10.191969862953831,0.00010239716975775081,0.1353451757133007,DLK1,0.1746342129705348,0.607476802293113,2.1881531497290847e-06,5.5889754712459045e-05,3.1514861564635815e-06,100
DLL4,1.1301721736054713,1.0142996016269286,2.4485539261149824e-05,-0.029924126267433168,DLL4,0.06552279747827092,0.005680915298337536,1.0183911882287578e-06,7.5554631798023e-06,3.415042262583266e-07,100
DLX3,1.2095454926705482,1.028691694460804,-7.039322044377627e-07,0.005778202675282955,DLX3,0.1912127405642342,0.014505099838746949,1.6171682786731978e-07,8.380984749655291e-07,0.42673695846997123,100
DLX5,1.0335279681369243,1.000049535425055,3.495299187044054e-06,-0.016680574379861354,DLX5,0.01553853536657072,4.9528375625695943e-05,2.8311686344032813e-07,6.048701463187131e-07,0.003603556773018312,100
DLX6,1.025098095329301,1.0089708462853337,1.5087032802512112e-05,-0.004624900314956904,DLX6,0.02277171123858421,0.005876783016559298,7.113928247714959e-07,1.3714673148516742e-06,0.002150101526877943,100
DMBT1,1.5129844961337295,1.5736518908508401,7.366442224565617e-07,-0.000861641108058393,DMBT1,0.15690988758435592,0.1724522988008953,1.161909970285021e-07,7.491507435014493e-07,0.9900017706335367,100
DMRT2,1.0007282073782326,1.3489091527869055,4.323743108187728e-06,-0.017715791426599025,DMRT2,0.000566489939366458,0.33993988123724067,2.9122173758441047e-07,3.9373310504714e-06,0.0042134092452326515,100
DMXL2,1.1006364535648618,1.0282239692599038,2.438416100503105e-07,0.004918832331895828,DMXL2,0.03224232532030837,0.012980765562868613,1.2943129237443734e-07,1.5533653805495463e-05,0.3313945478777071,100
DNAJA1,6.737164212227095,2.564664432296438,4.180951329857407e-07,0.00926825188100338,DNAJA1,0.14013531329285905,0.05092326664416449,1.2742759568432552e-07,4.515220462650918e-05,0.06899042830369297,100
DNAJB1,1.0675262387808047,1.0721676513199376,1.9290395644233628e-06,0.038256613798439504,DNAJB1,0.020908837825174033,0.028286176516640456,1.982575982029944e-07,3.70882556234891e-05,0.34712986950029046,100
DNAJB7,1.1633667143259467,1.0138510179301798,-1.7980947108497958e-06,0.026327061094343664,DNAJB7,0.14551214223689515,0.008814763249147832,1.9088472307053453e-07,4.985068164849035e-06,0.00855867129171234,100
DNAJB9,6.9892439617656805,5.343837126211928,-7.86186849843773e-07,0.04102495945990085,DNAJB9,0.27712350513881573,0.14970864920621757,1.2937287934544665e-07,4.387610527350215e-05,0.09674529482412994,100
DNAJC12,1.659824524102016,1.6453592726785304,-1.6973640881587926e-05,-0.1077190750837326,DNAJC12,0.32185213963016424,0.1254475391761872,7.410481302095627e-07,3.8516686231248775e-05,0.006944816617135317,100
DNAJC18,1.0199401295757873,1.012871282644227,1.5966861424132617e-07,-0.005763152614235878,DNAJC18,0.011255015108357577,0.0058118022384417,1.0640655665692565e-07,1.8475763127289657e-05,0.6504020842554614,100
DNAJC28,1.1037340588270543,1.006218651452228,-6.446650298812529e-06,0.011516834553331136,DNAJC28,0.04631809497679282,0.0019586858189640753,4.6523871428766054e-07,7.330331187210563e-06,0.0004232890153933816,100
DOCK4,6.69420329429326,6.251750895392961,-4.636960710158178e-07,-0.0012860166281461716,DOCK4,0.07352232108370152,0.08270111774238727,1.1321219758461655e-07,6.354523335683507e-06,0.6220090019502427,100
DOCK8-AS1,1.1275168560505158,1.0102346695310003,1.0123786322537854e-05,-0.03506151765584946,DOCK8-AS1,0.06989596646516463,0.008511041672745209,4.994778297696761e-07,4.749474198357389e-06,0.0005735061711221255,100
DPEP1,7.499882670617108,5.457070246592044,-6.981303427622265e-07,0.009287791196256875,DPEP1,0.6180623578100384,0.0922764409760727,1.5559884050722987e-07,1.195369020468859e-05,0.05035707534294914,100
DPH3,6.5158716529741465,2.086345168785477,2.2576108918315185e-07,0.014648738652467727,DPH3,0.18016039093736608,0.08533777694835666,8.943771440339297e-08,3.1574840923929286e-05,0.8000110170247767,100
DPH6,1.2497199714679466,1.0091201503840599,4.799039447433983e-07,0.02027728546410799,DPH6,0.14543614767633414,0.0038543442159865034,1.0871677323566091e-07,2.3306368527280144e-05,0.28134653845598,100
DPH7,1.0485545080682588,1.0132344581686668,1.1420547298257589e-05,0.0486122128739953,DPH7,0.022845499732195428,0.008961672302927728,5.261500994460324e-07,2.003785667311857e-05,0.00020304445498339977,100
DPT,6.123920919727165,6.654368935460939,-2.0265567393096263e-07,-0.0024569122469983995,DPT,0.1637661548671689,0.11081528268900136,1.203592922112023e-07,2.9883801181082704e-06,0.9435207654345685,100
DRAM2,1.644804637680744,1.0500781523987945,2.530026674776309e-06,0.07407198525965214,DRAM2,0.12055307206999337,0.03579392492127711,2.3459276677175195e-07,3.766117034342608e-05,0.19832981305372813,100
DSC3,1.030402340718902,1.0020428719668968,3.3636236089762404e-08,-0.002175472229719162,DSC3,0.01933740226153859,0.000821128364920424,1.317663598795632e-07,9.165283828383124e-07,0.3539285637891168,100
DSCR4-IT1,7.30143593851017,5.742242825262792,1.3402708019505382e-06,0.012576495110988618,DSCR4-IT1,0.9411107519277897,0.18882445135409875,1.6485196708565468e-07,4.518309586194071e-06,0.010488921511918286,100
DSCR8,1.1587025742583699,1.0058804099112393,8.350491732755927e-08,0.014939808938652276,DSCR8,0.0706363074933226,0.004294924693892777,1.164574912786193e-07,9.621104944353842e-06,0.23589150190536903,100
